Time Sec,Time Nsec,Lo ADC A-CH0,Lo ADC A-CH1,Lo ADC A-CH2,Lo ADC A-CH3,Lo ADC A-CH4,Lo ADC A-CH5,Lo ADC A-CH6,Lo ADC A-CH7,Lo ADC A-CH8,Lo ADC A-CH9,Lo ADC A-CH11,Lo ADC A-CH12,Lo ADC A-CH14,IMU Pos East,IMU Pos North,IMU Pos Up,IMU Att Yaw,IMU Att Roll,IMU Att Y Rate,IMU Att R Rate,IMU Bias GyroZ,GPS Pos Ant E,GPS Pos Ant N,GPS Pos Ant U,GPS Heading,GPS HeadingRaw,GPS Horz Vel,GPS Pos Type,Gyro Z,Steering Angle,Track Speed,Gear Lever,XTE,Cmd Angle,FF Angle,Path Heading,Steering PWM1,Steering PWM2,PID cmd 1,PID cmd 2,Cmd Pressure 1,Cmd Pressure 2,Valve Press. 1,Valve Press. 2,Cmd Yaw Rate,Control Volts,Engine RPM,System State,Swath Offset,Veh Direction,NVD Xcorr,GHF Heading
1373639255,242000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.114102363586426,4.97802734375,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.23470341584418,52.769232290516186,22.61138689146469,298.20501708984375,3.868489980697632,-0.16108104586601257,-0.46772122383117676,-0.12169357389211655,-87.36006761272074,53.065229608178925,25.614632706157863,298.9657287597656,298.10626220703125,0.9976465702056885,4,-0.28277459740638733,-0.44385188817977905,0.0,1,0.8331590294837952,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,2.04399134418054e-06,297.6878356933594
1373639255,262000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.66162109375,4.97802734375,2.2412109375,4.98046875,14.107333183288574,4.98046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.25803132884802,52.77567657732977,22.614532544817973,298.2017822265625,3.8583998680114746,-0.4087367653846741,-0.5045051574707031,-0.1216936707496643,-87.54060300649094,53.158510893194034,25.617629460059106,297.34906005859375,297.5635681152344,1.0265103578567505,4,-0.5304304957389832,-0.44385188817977905,0.0,1,0.8337286710739136,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,2.04399134418054e-06,296.7364807128906
1373639255,282000000,37.875,0.022417578846216202,0.015824174508452415,0.0,0.66162109375,4.97802734375,2.2412109375,4.976806640625,14.107333183288574,4.979248046875,0.0029589843470603228,0.0,0.0029589843470603228,-87.25803132884802,52.77567657732977,22.614532544817973,298.1356201171875,3.852623701095581,-0.15174642205238342,-0.2888084352016449,-0.11622118204832077,-87.54060300649094,53.158510893194034,25.617629460059106,297.34906005859375,297.5635681152344,1.0265103578567505,4,-0.26796755194664,-0.44385188817977905,0.0,1,0.8391757011413574,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,2.04399134418054e-06,296.7364807128906
1373639255,302000000,37.5,0.022417578846216202,0.015824174508452415,0.0,0.66162109375,4.97802734375,2.2412109375,4.98046875,14.100564002990723,4.97802734375,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.27613607578577,52.78535684102787,22.614532544817973,298.132568359375,3.852457046508789,-0.0691073089838028,-0.008334573358297348,-0.11622114479541779,-87.54060300649094,53.158510893194034,25.617629460059106,297.34906005859375,297.5635681152344,1.0265103578567505,4,-0.1853284388780594,-0.44385188817977905,0.0,1,0.8397865891456604,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,2.04399134418054e-06,296.7364807128906
1373639255,322000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.66162109375,4.97802734375,2.2412109375,4.981689453125,14.087024688720703,4.98046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.29424105555417,52.79503667072965,22.614532544817973,298.1311950683594,3.8522236347198486,0.2506899833679199,-0.011672675609588623,-0.11622101813554764,-87.54060300649094,53.158510893194034,25.617629460059106,297.34906005859375,297.5635681152344,1.0265103578567505,4,0.13446903228759766,-0.44385188817977905,0.0,1,0.8403980135917664,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,2.04399134418054e-06,296.7364807128906
1373639255,342000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.981689453125,14.080255508422852,4.98046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.31234518968166,52.80471808274849,22.614532544817973,298.1361999511719,3.853651523590088,0.3303042948246002,0.07139936089515686,-0.11622098833322525,-87.54060300649094,53.158510893194034,25.617629460059106,297.34906005859375,297.5635681152344,1.0265103578567505,4,0.21408332884311676,-0.44385188817977905,0.0,1,0.8410075902938843,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,2.04399134418054e-06,296.7364807128906
1373639255,362000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.093793869018555,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.33044820435943,52.814401586517825,22.614532544817973,298.142822265625,3.8575315475463867,0.19277440011501312,0.1940070390701294,-0.11622104048728943,-87.54060300649094,53.158510893194034,25.617629460059106,297.34906005859375,297.5635681152344,1.0265103578567505,4,0.0765533298254013,-0.44385188817977905,0.0,1,0.8416147828102112,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,2.04399134418054e-06,296.7364807128906
1373639255,382000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.981689453125,14.107333183288574,4.97802734375,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.34855056897403,52.82408630566312,22.614532544817973,298.14666748046875,3.867370367050171,0.10343283414840698,0.49193865060806274,-0.11622107774019241,-87.54060300649094,53.158510893194034,25.617629460059106,297.34906005859375,297.5635681152344,1.0265103578567505,4,-0.012788263149559498,-0.44385188817977905,0.0,1,0.842220664024353,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,2.04399134418054e-06,296.7364807128906
1373639255,402000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98291015625,14.100564002990723,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.36665258341135,52.83377168045951,22.614532544817973,298.14874267578125,3.8804807662963867,0.07958552986383438,0.6555222272872925,-0.11622108519077301,-87.54060300649094,53.158510893194034,25.617629460059106,297.34906005859375,297.5635681152344,1.0265103578567505,4,-0.036635566502809525,-0.44385188817977905,0.0,1,0.8428257703781128,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1.5703168173786253e-05,296.7364807128906
1373639255,422000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.979248046875,14.093793869018555,4.98046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.38475432962777,52.84345755723877,22.614532544817973,298.15032958984375,3.8872921466827393,-0.12326139956712723,0.34056806564331055,-0.11622116714715958,-87.54060300649094,53.158510893194034,25.617629460059106,297.34906005859375,297.5635681152344,1.0265103578567505,4,-0.23948261141777039,-0.44385188817977905,0.0,1,0.8434302806854248,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1.5703168173786253e-05,296.7364807128906
1373639255,442000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.100564002990723,4.979248046875,0.0029589843470603228,0.0,0.0029589843470603228,-87.4028564930767,52.85314265263839,22.614532544817973,298.1478576660156,3.890287399291992,-0.2023087441921234,0.14975810050964355,-0.11622119694948196,-87.54060300649094,53.158510893194034,25.617629460059106,297.34906005859375,297.5635681152344,1.0265103578567505,4,-0.31852996349334717,-0.44385188817977905,0.0,1,0.8440357446670532,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1.5703168173786253e-05,296.7364807128906
1373639255,462000000,37.875,0.022417578846216202,0.015824174508452415,0.0,0.66162109375,4.97802734375,2.2412109375,4.98046875,14.107333183288574,4.98046875,0.0029589843470603228,0.0,0.0029589843470603228,-87.43809557680387,52.86932426656409,22.614526965486814,298.11309814453125,3.893191337585449,-0.29957935214042664,0.14520102739334106,-0.11329899728298187,-87.72113835249553,53.25179215722892,25.61762620601803,296.7983093261719,298.67694091796875,1.0315272808074951,4,-0.4128783643245697,-0.44385188817977905,0.0,1,0.8475322127342224,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1.5703168173786253e-05,297.3671875
1373639255,482000000,37.375,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.114102363586426,4.98046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.45629313376148,52.87904374918713,22.614526965486814,298.1070861816406,3.889730930328369,-0.35247907042503357,-0.17302274703979492,-0.11329901963472366,-87.72113835249553,53.25179215722892,25.61762620601803,296.7983093261719,298.67694091796875,1.0315272808074951,4,-0.465778112411499,-0.44385188817977905,0.0,1,0.8481552600860596,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1.5703168173786253e-05,297.3671875
1373639255,502000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.979248046875,14.100564002990723,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.47449188653727,52.888760992910704,22.614526965486814,298.10003662109375,3.8729591369628906,-0.021268917247653008,-0.8385889530181885,-0.11329888552427292,-87.72113835249553,53.25179215722892,25.61762620601803,296.7983093261719,298.67694091796875,1.0315272808074951,4,-0.1345677375793457,-0.44385188817977905,0.0,1,0.8487808704376221,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1.5703168173786253e-05,297.3671875
1373639255,522000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.093793869018555,4.976806640625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.49269070636828,52.89847811090573,22.614526965486814,298.0996398925781,3.8521604537963867,-0.15337859094142914,-1.0399361848831177,-0.1132989376783371,-87.72113835249553,53.25179215722892,25.61762620601803,296.7983093261719,298.67694091796875,1.0315272808074951,4,-0.2666775584220886,-0.44385188817977905,0.0,1,0.8494065999984741,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1.5703168173786253e-05,297.3671875
1373639255,542000000,37.5,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.120871543884277,4.974365234375,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.51089004960258,52.908194250080726,22.614526965486814,298.0965576171875,3.83543062210083,-0.23825731873512268,-0.8364949822425842,-0.11329897493124008,-87.72113835249553,53.25179215722892,25.61762620601803,296.7983093261719,298.67694091796875,1.0315272808074951,4,-0.35155630111694336,-0.44385188817977905,0.0,1,0.8500334620475769,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1.5703168173786253e-05,297.3671875
1373639255,562000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.114102363586426,4.976806640625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.52909019936223,52.91790887678786,22.614526965486814,298.091796875,3.8275349140167236,0.06391306966543198,-0.39479100704193115,-0.11329884827136993,-87.72113835249553,53.25179215722892,25.61762620601803,296.7983093261719,298.67694091796875,1.0315272808074951,4,-0.04938572272658348,-0.44385188817977905,0.0,1,0.8506619930267334,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1.5703168173786253e-05,297.3671875
1373639255,582000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.66162109375,4.97802734375,2.2412109375,4.98046875,14.114102363586426,4.98046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.5472901311924,52.927623910482964,22.614526965486814,298.09307861328125,3.8321876525878906,0.3827841877937317,0.23263299465179443,-0.11329872161149979,-87.72113835249553,53.25179215722892,25.61762620601803,296.7983093261719,298.67694091796875,1.0315272808074951,4,0.2694855332374573,-0.44385188817977905,0.0,1,0.8512901067733765,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,1.5703168173786253e-05,297.3671875
1373639255,602000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.66162109375,4.97802734375,2.2412109375,4.981689453125,14.107333183288574,4.976806640625,0.0029589843470603228,0.0,0.0029589843470603228,-87.5654887647589,52.93734137772395,22.614526965486814,298.1007385253906,3.838305950164795,0.4156002104282379,0.3059205412864685,-0.11329871416091919,-87.72113835249553,53.25179215722892,25.61762620601803,296.7983093261719,298.67694091796875,1.0315272808074951,4,0.3023014962673187,-0.44385188817977905,0.0,1,0.8519154787063599,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,8.636251004645601e-05,297.3671875
1373639255,622000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.981689453125,14.114102363586426,4.97802734375,0.0029589843470603228,0.0,0.0029589843470603228,-87.58368599016566,52.94706148060783,22.614526965486814,298.1090393066406,3.848292350769043,0.4648899435997009,0.4993172287940979,-0.1132986918091774,-87.72113835249553,53.25179215722892,25.61762620601803,296.7983093261719,298.67694091796875,1.0315272808074951,4,0.3515912592411041,-0.44385188817977905,0.0,1,0.8525378108024597,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,8.636251004645601e-05,297.3671875
1373639255,642000000,37.5,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.100564002990723,4.9755859375,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.60188163604934,52.956784539509556,22.614526965486814,298.11834716796875,3.8690567016601562,0.4210369884967804,1.038222312927246,-0.11329870671033859,-87.72113835249553,53.25179215722892,25.61762620601803,296.7983093261719,298.67694091796875,1.0315272808074951,4,0.3077382743358612,-0.44385188817977905,0.0,1,0.8531568050384521,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,8.636251004645601e-05,297.3671875
1373639255,662000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.242431640625,4.981689453125,14.087024688720703,4.97802734375,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.62007585328419,52.96651027316972,22.614526965486814,298.12677001953125,3.8879988193511963,0.15689362585544586,0.9471083283424377,-0.11329881101846695,-87.72113835249553,53.25179215722892,25.61762620601803,296.7983093261719,298.67694091796875,1.0315272808074951,4,0.043594762682914734,-0.47344300150871277,0.0,1,0.853772759437561,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,8.636251004645601e-05,297.3671875
1373639255,682000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.976806640625,2.2412109375,4.981689453125,14.093793869018555,4.976806640625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.61162754345395,52.96479273338445,22.61437465316518,298.1537780761719,3.902891159057617,0.04629141464829445,0.744615912437439,-0.1155913695693016,-87.89603190914744,53.34507332776411,25.617623023688793,297.2260437011719,298.12371826171875,0.9864702224731445,4,-0.06929998099803925,-0.44385188817977905,0.0,1,0.8510591983795166,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,8.636251004645601e-05,298.74884033203125
1373639255,702000000,37.875,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.981689453125,14.087024688720703,4.976806640625,0.0029589843470603228,0.0,0.0029589843470603228,-87.62902249779262,52.97410213512011,22.61437465316518,298.15472412109375,3.9103288650512695,-0.2977069318294525,0.37188127636909485,-0.11559151113033295,-87.89603190914744,53.34507332776411,25.617623023688793,297.2260437011719,298.12371826171875,0.9864702224731445,4,-0.41329851746559143,-0.44385188817977905,0.0,1,0.851638674736023,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,8.636251004645601e-05,298.74884033203125
1373639255,722000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.100564002990723,4.976806640625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.64641842256941,52.98340972170808,22.61437465316518,298.14874267578125,3.906996488571167,-0.11705588549375534,-0.16661667823791504,-0.11559143662452698,-87.89603190914744,53.34507332776411,25.617623023688793,297.2260437011719,298.12371826171875,0.9864702224731445,4,-0.23264728486537933,-0.44385188817977905,0.0,1,0.8522201776504517,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,8.636251004645601e-05,298.74884033203125
1373639255,742000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.107333183288574,4.976806640625,0.0029589843470603228,0.0,0.0029589843470603228,-87.66381472546317,52.992716603284855,22.61437465316518,298.14642333984375,3.893758773803711,-0.02307542786002159,-0.6618879437446594,-0.11559139937162399,-87.89603190914744,53.34507332776411,25.617623023688793,297.2260437011719,298.12371826171875,0.9864702224731445,4,-0.1386668086051941,-0.44385188817977905,0.0,1,0.8528024554252625,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,8.636251004645601e-05,298.74884033203125
1373639255,762000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.981689453125,14.107333183288574,4.979248046875,0.0029589843470603228,0.0,0.0029589843470603228,-87.68121110286273,53.00202334609457,22.61437465316518,298.1459655761719,3.872525930404663,-0.08821471035480499,-1.0616364479064941,-0.11559142917394638,-87.89603190914744,53.34507332776411,25.617623023688793,297.2260437011719,298.12371826171875,0.9864702224731445,4,-0.20380614697933197,-0.44385188817977905,0.0,1,0.8533849120140076,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,8.636251004645601e-05,298.74884033203125
1373639255,782000000,37.875,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.127640724182129,4.976806640625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.69860776710965,53.011329551531155,22.61437465316518,298.1441955566406,3.8466718196868896,-0.18208549916744232,-1.292701244354248,-0.11559146642684937,-87.89603190914744,53.34507332776411,25.617623023688793,297.2260437011719,298.12371826171875,0.9864702224731445,4,-0.2976769804954529,-0.44385188817977905,0.0,1,0.8539680242538452,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,8.636251004645601e-05,298.74884033203125
1373639255,802000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.979248046875,14.127640724182129,4.97802734375,0.0029589843470603228,0.0,0.0029589843470603228,-87.71600502740301,53.02063464496859,22.61437465316518,298.1405334472656,3.8311972618103027,-0.23918181657791138,-0.773728609085083,-0.11559148877859116,-87.89603190914744,53.34507332776411,25.617623023688793,297.2260437011719,298.12371826171875,0.9864702224731445,4,-0.35477331280708313,-0.44385188817977905,0.0,1,0.8545523285865784,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,7.122688111849129e-05,298.74884033203125
1373639255,822000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.981689453125,14.120871543884277,4.979248046875,0.0029589843470603228,0.0,0.0029589843470603228,-87.73340305883147,53.029938292993386,22.61437465316518,298.1357727050781,3.8270111083984375,0.029609255492687225,-0.2093118131160736,-0.1155913770198822,-87.89603190914744,53.34507332776411,25.617623023688793,297.2260437011719,298.12371826171875,0.9864702224731445,4,-0.0859820693731308,-0.44385188817977905,0.0,1,0.8551383018493652,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,7.122688111849129e-05,298.74884033203125
1373639255,842000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.981689453125,14.114102363586426,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.75080099712767,53.03924211703815,22.61437465316518,298.1363525390625,3.8317160606384277,0.20943734049797058,0.23525336384773254,-0.11559130996465683,-87.89603190914744,53.34507332776411,25.617623023688793,297.2260437011719,298.12371826171875,0.9864702224731445,4,0.09384606778621674,-0.44385188817977905,0.0,1,0.8557240962982178,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,7.122688111849129e-05,298.74884033203125
1373639255,862000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.107333183288574,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.78660937851264,53.06753283674062,22.61434641004123,298.2350769042969,3.8419196605682373,0.45118752121925354,0.5101847648620605,-0.12471883744001389,-88.07092528922851,53.447682303987676,25.6176197566092,300.81964111328125,298.4742126464844,1.006788730621338,4,0.32646873593330383,-0.44385188817977905,0.0,1,0.8489999175071716,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,7.122688111849129e-05,300.5369567871094
1373639255,882000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.66162109375,4.97802734375,2.242431640625,4.98046875,14.100564002990723,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.80434778040244,53.07706166180015,22.61434641004123,298.24407958984375,3.8566203117370605,0.552019476890564,0.735032320022583,-0.1247187927365303,-88.07092528922851,53.447682303987676,25.6176197566092,300.81964111328125,298.4742126464844,1.006788730621338,4,0.42730069160461426,-0.47344300150871277,0.0,1,0.8495599031448364,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,7.122688111849129e-05,300.5369567871094
1373639255,902000000,37.75,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.242431640625,4.98046875,14.073486328125,4.97802734375,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.82208434572412,53.0865939076075,22.61434641004123,298.255126953125,3.87845778465271,0.25068506598472595,1.0918787717819214,-0.12471891939640045,-88.07092528922851,53.447682303987676,25.6176197566092,300.81964111328125,298.4742126464844,1.006788730621338,4,0.12596608698368073,-0.47344300150871277,0.0,1,0.8501160144805908,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,7.122688111849129e-05,300.5369567871094
1373639255,922000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.087024688720703,4.97802734375,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.83982007658078,53.09612770220429,22.61434641004123,298.2601318359375,3.8948118686676025,0.03189990669488907,0.8177067041397095,-0.12471900135278702,-88.07092528922851,53.447682303987676,25.6176197566092,300.81964111328125,298.4742126464844,1.006788730621338,4,-0.09281913936138153,-0.44385188817977905,0.0,1,0.850670337677002,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,7.122688111849129e-05,300.5369567871094
1373639255,942000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.66162109375,4.97802734375,2.2412109375,4.981689453125,14.107333183288574,4.979248046875,0.0029589843470603228,0.0,0.0029589843470603228,-87.85755570126666,53.10566169517279,22.61434641004123,298.2607727050781,3.9012560844421387,-0.1581134796142578,0.3222137689590454,-0.12471907585859299,-88.07092528922851,53.447682303987676,25.6176197566092,300.81964111328125,298.4742126464844,1.006788730621338,4,-0.2828325927257538,-0.44385188817977905,0.0,1,0.8512244820594788,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,7.122688111849129e-05,300.5369567871094
1373639255,962000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.66162109375,4.97802734375,2.2412109375,4.97802734375,14.107333183288574,4.979248046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.87529184935583,53.1151947149092,22.61434641004123,298.25762939453125,3.897974967956543,-0.07394517213106155,-0.16405528783798218,-0.1247190460562706,-88.07092528922851,53.447682303987676,25.6176197566092,300.81964111328125,298.4742126464844,1.006788730621338,4,-0.19866420328617096,-0.44385188817977905,0.0,1,0.8517796993255615,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,7.122688111849129e-05,300.5369567871094
1373639255,982000000,37.625,0.022417578846216202,0.015824174508452415,0.0,0.660400390625,4.97802734375,2.2412109375,4.98046875,14.107333183288574,4.976806640625,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-87.89302824703945,53.12472727177829,22.61434641004123,298.2561340332031,3.884506940841675,-0.23458990454673767,-0.6734042167663574,-0.12471911311149597,-88.07092528922851,53.447682303987676,25.6176197566092,300.81964111328125,298.4742126464844,1.006788730621338,4,-0.35930904746055603,-0.44385188817977905,0.0,1,0.8523354530334473,37.0099983215332,0.0,299.83770751953125,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,7.122688111849129e-05,300.5369567871094
